(7,13)
(6,9)
(6,9)
(6,8)
(6,11)
(6,15)
(8,27)
(6,32)
(7,26)
(7,23)
(6,17)
(7,24)
(7,28)
(6,24)
(5,16)
(5,20)
(5,11)
(7,15)
(6,19)
(6,8)
(6,21)
(6,21)
(5,14)
(7,7)
(6,12)
(6,9)
(6,14)
(5,15)
(5,19)
(6,20)
(6,9)
(6,13)
(6,17)
(5,10)
(5,17)
(6,18)
(6,14)
(6,18)
(6,20)
(6,3)
(5,15)
(6,23)
(7,12)
(6,11)
(6,11)
(6,18)
(6,14)
(5,14)
(6,19)
(6,20)
(6,11)
(6,18)
(6,19)
(6,15)
(6,17)
(5,22)
(5,17)
(6,18)
(6,27)
(6,7)
(7,9)
(6,21)
(6,13)
(6,18)
(5,9)
(5,20)
(7,20)
(6,19)
(6,21)
(6,30)
(6,21)
(6,19)
(7,30)
(6,12)
(6,24)
(6,25)
(6,11)
(6,11)
(7,16)
(6,22)
(6,18)
(6,20)
(6,17)
(6,21)
(7,12)
(6,17)
(6,22)
(6,18)
(6,19)
(6,21)
(7,8)
(6,20)
(6,19)
(6,21)
(6,22)
(7,27)
(7,17)
(7,32)
(7,26)
(7,29)
(7,22)
(8,15)
(7,30)
(6,25)
(7,27)
(7,22)
(7,22)
(6,28)
(6,15)
(6,25)
(6,14)
(6,13)
(7,20)
(6,10)
(6,13)
(5,14)
(5,10)
(6,16)
(7,22)
(6,23)
(6,14)
(6,24)
(5,7)
(6,17)
(7,32)
(6,12)
(6,6)
(5,18)
(5,10)
(6,11)
(7,11)
(6,18)
(5,19)
(5,13)
(6,14)
(6,17)
(6,14)
(6,11)
(5,15)
(6,11)
(6,14)
(6,26)
(6,11)
(5,9)
(5,33)
(6,5)
(6,13)
(6,22)
(5,5)
(6,18)
(6,14)
(6,12)
(6,18)
(6,13)
(5,18)
(7,20)
(6,10)
(6,19)
(6,16)
(6,9)
(5,17)
(7,17)
(6,11)
(6,13)
(6,21)
(5,8)
(6,13)
(7,23)
(6,10)
(6,0)
(5,8)
(6,8)
(6,9)
(6,12)
(5,13)
(6,22)
(6,13)
(6,14)
(6,19)
(6,8)
(5,12)
(6,19)
(6,12)
(6,14)
(6,20)
(5,14)
(6,21)
(6,28)
(6,5)
(6,13)
(5,20)
(5,11)
(7,6)
(6,12)
(6,5)
(5,17)
(5,18)
(6,14)
(7,14)
(6,11)
(5,12)
(5,17)
(6,8)
(6,14)
(7,14)
(5,12)
(5,14)
(6,21)
(6,6)
(6,18)
(7,26)
(5,7)
(6,14)
(6,13)
(6,13)
(6,11)
(6,16)
(5,24)
(6,20)
(6,10)
(6,14)
(5,18)
(6,13)
(6,16)
(6,17)
(6,13)
(6,19)
(6,23)
(6,9)
(6,16)
(6,26)
(6,5)
(6,22)
(5,19)
(6,13)
(6,14)
(6,9)
(6,12)
(5,11)
(5,9)
(6,13)
(6,17)
(6,7)
(5,11)
(5,17)
(6,8)
(6,14)
(7,15)
(5,15)
(5,12)
(6,24)
(6,7)
(6,17)
(7,21)
(5,8)
(6,6)
(6,22)
(6,6)
(5,9)
(6,18)
(6,21)
(6,16)
(6,10)
(5,9)
(5,17)
(7,11)
(6,6)
(6,15)
(5,6)
(5,17)
(6,15)
(7,15)
(6,12)
(5,16)
(5,6)
(6,11)
(6,24)
(7,3)
(5,8)
(5,17)
(6,10)
