(5,18)
(6,18)
(6,17)
(6,17)
(7,17)
(6,18)
(6,12)
(6,191)
(6,202)
(6,244)
(8,203)
(6,241)
(7,197)
(6,148)
(6,77)
(6,39)
(7,29)
(6,21)
(6,19)
(6,21)
(6,20)
(5,16)
(6,18)
(6,18)
(6,18)
(6,16)
(6,18)
(6,14)
(7,16)
(6,18)
(5,15)
(5,16)
(6,15)
(6,13)
(7,13)
(6,11)
(6,14)
(6,12)
(5,15)
(5,18)
(7,17)
(6,11)
(6,14)
(6,13)
(6,18)
(5,16)
(6,15)
(6,19)
(6,12)
(6,0)
(6,6)
(5,11)
(6,4)
(6,8)
(6,10)
(6,10)
(6,10)
(5,10)
(6,13)
(6,13)
(6,10)
(6,6)
(6,10)
(5,11)
(6,12)
(6,13)
(6,11)
(6,11)
(6,11)
(6,8)
(5,11)
(6,10)
(6,11)
(6,11)
(6,11)
(6,8)
(5,13)
(6,13)
(6,11)
(6,11)
(6,10)
(6,9)
(5,9)
(5,11)
(6,10)
(6,8)
(6,8)
(6,8)
(5,7)
(7,13)
(6,10)
(6,9)
(6,8)
(6,9)
(5,8)
(6,11)
(6,10)
(6,8)
(6,12)
(6,13)
(6,17)
(6,11)
(5,21)
(6,22)
(6,20)
(6,22)
(6,18)
(7,25)
(6,31)
(6,81)
(6,193)
(7,348)
(7,233)
(7,316)
(7,267)
(6,273)
(7,302)
(6,188)
(7,187)
(6,110)
(6,64)
(6,47)
(6,30)
(6,23)
(7,21)
(6,21)
(6,20)
(6,13)
(5,11)
(5,13)
(7,13)
(6,13)
(6,8)
(6,11)
(6,8)
(5,6)
(6,9)
(6,12)
(6,6)
(6,3)
(6,4)
(5,4)
(7,4)
(6,2)
(6,2)
(6,1)
(5,3)
(6,3)
(7,0)
(6,0)
(5,1)
(5,3)
(6,2)
(6,0)
(7,2)
(5,2)
(6,2)
(6,3)
(6,3)
(5,5)
(6,5)
(7,2)
(6,3)
(5,0)
(6,3)
(6,3)
(6,5)
(6,0)
(6,3)
(6,1)
(6,4)
(5,4)
(5,6)
(7,6)
(6,4)
(6,4)
(5,6)
(5,5)
(6,2)
(7,1)
(5,0)
(5,2)
(6,2)
(6,2)
(6,2)
(6,3)
(6,3)
(6,2)
(6,4)
(6,4)
(5,6)
(7,6)
(6,4)
(6,1)
(5,0)
(6,3)
(6,0)
(6,0)
(5,3)
(6,6)
(6,5)
(6,4)
(5,4)
(5,7)
(7,7)
(6,5)
(6,4)
(5,6)
(6,4)
(6,1)
(7,1)
(5,1)
(5,5)
(6,4)
(6,1)
(6,2)
(6,4)
(6,6)
(6,1)
(6,4)
(6,5)
(5,7)
(7,7)
(6,5)
(6,4)
(6,5)
(5,7)
(6,4)
(7,1)
(6,5)
(5,3)
(6,3)
(6,2)
(6,1)
(7,0)
(5,4)
(6,4)
(6,1)
(6,4)
(5,5)
(5,7)
(6,7)
(6,4)
(6,6)
(5,7)
(6,7)
(6,2)
(7,1)
(5,2)
(5,3)
(6,3)
(6,3)
(6,3)
(6,4)
(6,4)
(6,2)
(6,1)
(5,6)
(5,7)
(7,7)
(6,5)
(6,5)
(5,5)
(6,7)
(6,2)
(7,2)
(6,2)
(5,4)
(6,4)
(6,7)
(6,3)
