(6,20)
(7,20)
(6,20)
(6,21)
(6,23)
(6,21)
(6,19)
(7,21)
(5,18)
(5,19)
(5,21)
(6,24)
(6,20)
(7,19)
(6,19)
(6,18)
(6,21)
(6,22)
(6,21)
(7,19)
(5,18)
(5,21)
(6,21)
(6,24)
(6,18)
(7,19)
(6,18)
(6,20)
(6,19)
(6,21)
(6,23)
(6,22)
(5,21)
(5,22)
(6,21)
(6,21)
(6,22)
(7,19)
(6,19)
(6,24)
(6,18)
(6,19)
(5,23)
(6,23)
(5,24)
(5,20)
(6,21)
(6,22)
(6,20)
(7,18)
(6,20)
(6,20)
(6,21)
(6,25)
(6,22)
(5,22)
(5,21)
(5,20)
(6,21)
(6,23)
(6,20)
(7,19)
(6,20)
(6,18)
(6,19)
(6,22)
(6,21)
(5,21)
(5,23)
(5,23)
(6,22)
(6,21)
(6,21)
(6,19)
(6,22)
(6,19)
(6,22)
(6,22)
(6,22)
(7,19)
(5,19)
(5,23)
(5,21)
(6,20)
(6,22)
(6,21)
(6,19)
(6,25)
(6,24)
(6,22)
(6,20)
(6,21)
(6,19)
(5,20)
(5,25)
(6,23)
(6,21)
(6,21)
(6,19)
(6,21)
(6,22)
(6,26)
(6,22)
(6,28)
(6,59)
(7,323)
(7,453)
(7,411)
(7,393)
(8,447)
(7,402)
(7,-2)
(7,345)
(7,395)
(7,362)
(6,270)
(7,399)
(6,167)
(6,98)
(7,40)
(6,34)
(6,32)
(6,29)
(6,27)
(6,27)
(7,25)
(6,27)
(6,28)
(5,24)
(5,26)
(5,28)
(7,23)
(6,25)
(6,25)
(6,24)
(6,24)
(6,19)
(7,20)
(6,19)
(6,19)
(5,19)
(5,21)
(5,23)
(6,24)
(6,25)
(6,24)
(6,20)
(6,21)
(6,17)
(7,21)
(6,21)
(6,22)
(5,23)
(5,18)
(5,21)
(6,24)
(6,22)
(6,22)
(6,22)
(6,16)
(6,16)
(6,18)
(6,16)
(5,11)
(5,19)
(5,22)
(6,21)
(6,18)
(6,20)
(6,20)
(6,14)
(6,16)
(6,19)
(6,12)
(5,15)
(5,17)
(5,15)
(6,14)
(6,14)
(6,12)
(7,10)
(6,13)
(6,11)
(5,11)
(5,13)
(6,10)
(7,9)
(6,11)
(6,12)
(6,13)
(5,14)
(5,19)
(7,17)
(6,16)
(6,14)
(6,13)
(6,12)
(6,13)
(6,12)
(5,9)
(6,11)
(6,11)
(6,9)
(6,9)
(7,13)
(5,9)
(5,12)
(6,13)
(6,12)
(6,9)
(7,9)
(6,7)
(5,11)
(6,13)
(6,14)
(6,14)
(7,13)
(6,14)
(6,8)
(5,9)
(5,10)
(6,14)
(7,11)
(6,13)
(6,13)
(6,13)
(6,13)
(6,13)
(6,9)
(5,14)
(6,12)
(6,7)
(6,12)
(6,9)
(7,11)
(5,13)
(5,9)
(6,13)
(6,12)
(6,5)
(7,11)
(6,9)
(5,11)
(5,12)
(5,11)
(6,16)
(7,11)
(6,9)
(6,13)
(6,14)
(5,15)
(5,12)
(5,14)
(6,14)
(6,12)
(6,13)
(6,9)
(6,13)
(5,12)
(5,10)
(6,12)
(6,12)
(6,8)
(6,9)
(6,8)
(5,10)
(5,11)
(5,11)
(6,14)
(6,13)
(6,9)
(7,11)
(6,15)
(5,7)
(5,11)
(6,13)
(6,9)
(7,9)
(6,10)
(6,11)
(6,14)
(5,12)
(5,13)
(6,14)
(6,14)
(6,8)
(6,11)
(6,11)
(6,8)
(6,11)
(5,11)
(6,13)
(6,11)
(6,10)
(6,11)
(7,10)
(6,4)
(5,9)
(5,11)
(6,14)
(6,11)
(7,11)
(6,7)
(6,14)
(6,13)
(5,7)
(5,14)
(7,12)
(6,12)
(6,11)
(6,10)
(6,14)
(6,9)
(6,8)
(5,12)
(6,12)
(6,10)
(6,11)
(6,10)
(7,11)
(5,9)
(5,11)
(6,9)
(6,11)
(6,9)
(7,6)
(6,11)
(5,9)
(5,11)
(6,14)
(6,7)
(7,12)
(6,12)
(6,6)
(5,11)
(6,12)
(6,12)
(7,10)
(6,11)
(6,10)
(6,12)
(6,13)
(5,11)
(5,15)
(6,14)
(6,14)
(6,10)
(6,11)
(6,8)
(7,10)
(5,6)
(5,11)
(6,10)
(6,12)
(6,10)
(6,9)
(6,8)
(5,11)
(5,11)
(6,8)
(6,11)
(6,9)
(7,11)
(6,10)
(5,11)
(5,12)
(5,11)
(6,12)
(7,12)
(6,11)
(6,8)
(6,12)
(5,12)
(5,15)
(7,16)
(6,11)
(6,8)
(6,14)
(6,12)
(6,7)
(6,12)
(5,11)
(6,11)
(6,10)
(6,8)
(6,11)
(7,9)
(5,11)
(5,14)
(6,18)
(6,7)
(6,9)
(7,12)
(6,14)
(6,10)
(5,12)
