(7,32)
(6,31)
(6,30)
(6,30)
(6,32)
(6,32)
(7,31)
(6,35)
(6,33)
(6,32)
(6,30)
(6,33)
(7,33)
(6,32)
(6,30)
(6,34)
(6,32)
(5,33)
(6,30)
(6,33)
(6,29)
(6,31)
(6,34)
(8,41)
(7,40)
(7,43)
(7,40)
(7,41)
(7,42)
(7,43)
(7,41)
(6,32)
(7,32)
(6,31)
(7,34)
(6,33)
(6,30)
(6,32)
(6,34)
(6,31)
(7,29)
(6,34)
(6,34)
(5,35)
(6,32)
(6,28)
(7,30)
(6,34)
(6,29)
(6,31)
(6,31)
(6,33)
(7,28)
(6,30)
(6,35)
(5,31)
(6,30)
(6,32)
(7,33)
(6,34)
(6,28)
(6,29)
(6,29)
(6,35)
(7,32)
(6,31)
(6,32)
(6,35)
(6,32)
(6,30)
(6,32)
(6,33)
(6,29)
(6,32)
(6,31)
(6,32)
(6,30)
(6,30)
(6,30)
(6,35)
(7,32)
(8,42)
(6,42)
(6,43)
(7,45)
(7,43)
(7,40)
(6,33)
(6,32)
(6,31)
(6,35)
(6,32)
(8,32)
(6,33)
(6,30)
(6,29)
(6,30)
(6,33)
(7,32)
(6,27)
(6,31)
(6,35)
(6,34)
(6,32)
(6,35)
(6,35)
(6,32)
(6,28)
(6,29)
(6,30)
(7,31)
(6,31)
(6,32)
(6,34)
(6,33)
(6,29)
(7,33)
(6,34)
(5,32)
(6,30)
(6,29)
(6,32)
(7,33)
(6,30)
(6,30)
(6,31)
(6,33)
(6,29)
(7,32)
(6,31)
(6,35)
(6,32)
(6,26)
(6,32)
(7,34)
(6,30)
(6,29)
(6,35)
(6,34)
(8,35)
(7,40)
(7,38)
(7,44)
(6,40)
(6,41)
(7,32)
(6,35)
(6,35)
(6,32)
(6,32)
(6,31)
(7,34)
(6,29)
(6,30)
(6,28)
(6,31)
(6,30)
(6,27)
(6,27)
(6,28)
(6,30)
(6,26)
(6,25)
(6,27)
(6,23)
(6,26)
(6,28)
(6,22)
(6,24)
(6,26)
(6,28)
(6,25)
(6,23)
(6,22)
(7,22)
(6,22)
(6,23)
(6,27)
(6,22)
(6,19)
(7,28)
(5,21)
(6,24)
(5,21)
(5,19)
(5,20)
(6,24)
(5,21)
(5,24)
(5,22)
(5,20)
(5,25)
(6,19)
(5,22)
(5,21)
(5,18)
(5,25)
(5,18)
(7,21)
(6,22)
(6,23)
(6,20)
(6,20)
(6,20)
(7,23)
(6,21)
(6,18)
(6,21)
(6,21)
(6,15)
(7,21)
(6,21)
(6,16)
(6,20)
(6,20)
(6,17)
(7,22)
(6,23)
(6,20)
(6,19)
(6,16)
(6,16)
(7,23)
(6,20)
(6,18)
(6,17)
(6,16)
(6,18)
(7,23)
(6,19)
(6,19)
(6,19)
(6,19)
(6,20)
(7,19)
(6,19)
(6,16)
(6,16)
(6,20)
(6,24)
(7,19)
(6,18)
(6,20)
(6,19)
(6,21)
(6,20)
(7,20)
(6,18)
(6,15)
(6,17)
(6,22)
(6,17)
(7,21)
(6,20)
(6,20)
(6,17)
(6,17)
(6,21)
(7,22)
(6,21)
(6,21)
(6,15)
(6,19)
(6,20)
(6,20)
(6,20)
(6,21)
(6,18)
(6,13)
(6,21)
(6,19)
(6,20)
(6,16)
(6,15)
(6,19)
(6,18)
(6,17)
(6,19)
(6,18)
(6,17)
(6,17)
(7,20)
(6,22)
(6,22)
(6,16)
(6,19)
(6,20)
(7,18)
(6,19)
(6,19)
(6,16)
(6,20)
(6,21)
(7,19)
(6,17)
(6,16)
(6,16)
(6,17)
(6,19)
(7,24)
(6,16)
(6,19)
(6,18)
(6,22)
