(6,21)
(6,23)
(6,23)
(6,22)
(6,24)
(7,23)
(6,22)
(6,26)
(6,27)
(6,22)
(6,21)
(7,25)
(6,25)
(6,20)
(6,21)
(6,23)
(6,26)
(7,22)
(6,22)
(6,30)
(5,25)
(5,22)
(6,24)
(7,22)
(6,23)
(6,24)
(6,22)
(6,24)
(6,23)
(7,27)
(6,25)
(6,24)
(6,23)
(6,29)
(6,22)
(5,25)
(6,26)
(6,27)
(6,22)
(6,22)
(7,25)
(6,25)
(6,20)
(6,22)
(6,29)
(6,23)
(7,24)
(5,22)
(6,28)
(6,26)
(6,22)
(6,22)
(7,31)
(6,19)
(6,23)
(6,21)
(6,25)
(6,22)
(7,27)
(5,24)
(6,28)
(6,24)
(6,25)
(6,32)
(7,24)
(6,22)
(6,23)
(6,23)
(6,25)
(6,29)
(7,25)
(6,28)
(6,22)
(7,28)
(7,32)
(8,33)
(8,30)
(7,24)
(7,23)
(6,31)
(6,29)
(7,26)
(6,25)
(6,28)
(6,24)
(6,20)
(6,27)
(6,27)
(6,25)
(6,22)
(6,31)
(6,27)
(7,24)
(6,23)
(6,23)
(6,29)
(6,22)
(6,26)
(7,25)
(6,20)
(6,24)
(6,31)
(6,27)
(6,28)
(7,26)
(6,25)
(6,28)
(6,24)
(6,24)
(6,28)
(6,24)
(6,25)
(6,21)
(6,23)
(6,26)
(6,22)
(7,28)
(6,31)
(6,23)
(6,24)
(6,21)
(6,24)
(7,25)
(6,29)
(6,27)
(7,28)
(7,30)
(8,30)
(6,28)
(7,31)
(6,29)
(7,30)
(7,27)
(6,23)
(6,26)
(6,31)
(5,23)
(6,33)
(7,33)
(6,27)
(6,21)
(6,24)
(6,29)
(6,25)
(7,25)
(6,27)
(6,33)
(6,21)
(6,26)
(6,32)
(7,27)
(6,25)
(6,31)
(6,28)
(6,30)
(6,25)
(7,28)
(6,30)
(6,24)
(6,32)
(6,26)
(7,29)
(6,28)
(6,29)
(6,26)
(6,27)
(6,26)
(7,26)
(6,31)
(6,28)
(6,22)
(7,29)
(7,31)
(8,30)
(7,29)
(7,28)
(6,24)
(6,27)
(7,30)
(6,28)
(6,20)
(6,27)
(6,28)
(6,28)
(7,26)
(6,25)
(6,30)
(6,25)
(5,25)
(6,26)
(7,24)
(6,23)
(6,26)
(6,22)
(6,23)
(6,29)
(7,22)
(6,24)
(6,20)
(6,21)
(6,25)
(6,22)
(7,23)
(6,22)
(6,22)
(6,21)
(6,24)
(6,21)
(7,19)
(6,19)
(6,20)
(6,22)
(6,22)
(6,17)
(6,21)
(6,18)
(6,25)
(6,22)
(6,21)
(6,20)
(6,18)
(6,16)
(6,20)
(6,20)
(6,21)
(6,17)
(6,18)
(6,19)
(6,21)
(6,21)
(6,20)
(7,22)
(6,18)
(6,20)
(6,22)
(6,20)
(6,25)
(7,21)
(6,19)
(6,21)
(6,23)
(6,24)
(6,18)
(7,17)
(6,20)
(6,22)
(6,20)
(6,20)
(6,21)
(7,20)
(6,20)
(6,21)
(6,22)
(6,19)
(6,23)
(6,23)
(5,21)
(5,22)
(5,22)
(5,18)
(5,20)
(6,20)
(5,21)
(5,20)
(5,21)
(5,20)
(5,22)
(6,19)
(5,23)
(6,23)
(6,15)
(6,19)
(6,22)
(7,24)
(6,18)
(6,20)
(6,24)
(6,17)
(6,20)
(7,22)
(6,20)
(6,16)
(6,16)
(6,20)
(6,18)
(7,19)
(6,21)
(6,21)
(6,17)
(6,20)
(6,20)
(7,20)
(6,17)
(6,20)
(6,20)
(6,21)
(6,19)
(7,21)
(6,17)
(6,17)
(6,19)
(6,22)
(6,19)
(7,22)
(6,18)
(6,22)
(6,18)
(6,18)
(6,21)
(7,18)
(6,19)
(6,20)
(6,19)
(6,18)
(6,18)
(7,19)
(6,16)
(6,21)
(6,15)
(6,20)
(6,18)
(6,15)
(6,21)
(6,16)
(6,18)
(6,20)
(6,21)
(6,16)
(6,19)
(6,19)
(6,17)
(6,22)
(6,20)
(6,20)
(6,18)
(6,16)
(6,19)
(6,18)
(7,19)
(6,18)
(6,18)
