(5,15)
(6,16)
(7,10)
(6,14)
(6,13)
(6,13)
(6,10)
(5,12)
(6,15)
(5,12)
(6,12)
(6,14)
(6,15)
(6,12)
(7,9)
(5,13)
(5,17)
(6,12)
(6,16)
(6,14)
(7,15)
(6,16)
(6,9)
(5,16)
(5,11)
(5,15)
(7,15)
(6,17)
(6,12)
(6,16)
(6,15)
(6,13)
(6,13)
(5,12)
(6,11)
(6,12)
(6,10)
(6,14)
(7,17)
(6,19)
(6,14)
(5,12)
(5,18)
(6,19)
(7,11)
(6,11)
(6,17)
(6,11)
(6,10)
(5,13)
(5,11)
(6,15)
(6,18)
(6,15)
(6,16)
(6,13)
(6,13)
(6,15)
(5,15)
(5,21)
(6,22)
(6,20)
(6,21)
(6,17)
(6,17)
(6,64)
(6,92)
(6,75)
(6,78)
(6,72)
(6,57)
(6,33)
(6,22)
(6,22)
(6,20)
(6,18)
(6,16)
(6,14)
(6,14)
(5,10)
(5,16)
(5,13)
(6,13)
(6,13)
(6,8)
(6,9)
(6,11)
(5,5)
(5,10)
(6,9)
(6,8)
(6,9)
(5,5)
(6,9)
(6,9)
(6,6)
(6,8)
(5,7)
(5,9)
(7,7)
(6,7)
(6,5)
(6,7)
(5,9)
(5,5)
(7,9)
(6,7)
(6,5)
(6,7)
(5,7)
(6,7)
(7,8)
(6,7)
(6,7)
(5,11)
(5,11)
(6,9)
(7,7)
(6,7)
(5,7)
(5,9)
(6,8)
(6,9)
(7,9)
(6,7)
(5,6)
(5,9)
(6,9)
(6,10)
(7,6)
(5,2)
(5,11)
(6,12)
(6,8)
(6,8)
(7,10)
(5,8)
(5,10)
(6,10)
(6,9)
(6,10)
(6,9)
(5,6)
(5,9)
(6,5)
(6,11)
(6,4)
(6,6)
(6,5)
(5,10)
(6,4)
(6,5)
(6,7)
(6,6)
(6,9)
(5,7)
(6,7)
(6,4)
(6,5)
(5,5)
(6,8)
(6,8)
(6,4)
(6,11)
(6,7)
(5,6)
(7,9)
(6,9)
(6,6)
(6,1)
(5,2)
(5,7)
(7,9)
(6,3)
(6,2)
(5,6)
(5,5)
(6,7)
(7,5)
(6,5)
(6,3)
(5,7)
(5,9)
(6,12)
(7,5)
(6,9)
(6,5)
(5,6)
(5,12)
(6,8)
(7,6)
(6,11)
(6,8)
(5,9)
(5,12)
(6,10)
(6,1)
(6,7)
(6,10)
(5,6)
(5,7)
(6,11)
(6,7)
(7,7)
(6,4)
(6,11)
(5,2)
(5,6)
(6,8)
(7,5)
(6,4)
(6,9)
(5,6)
(5,5)
(6,8)
(7,5)
(6,4)
(6,8)
(5,8)
(5,3)
(6,8)
(7,7)
(6,8)
(6,6)
(5,3)
(5,12)
(6,6)
(7,5)
(6,8)
(6,3)
(5,1)
(5,12)
(6,7)
(7,2)
(6,9)
(6,8)
(5,2)
(5,7)
(6,8)
(7,4)
(6,6)
(6,9)
(5,6)
(5,9)
(6,8)
(7,9)
(6,6)
(6,3)
(5,6)
(5,8)
(6,8)
(7,10)
(6,9)
(6,6)
(6,6)
(5,9)
(5,5)
(6,9)
(6,8)
(6,5)
(6,8)
(5,7)
(5,10)
(5,13)
(6,7)
(6,9)
(6,5)
(6,4)
(6,7)
(5,6)
(5,9)
(6,12)
(6,13)
(6,10)
(6,12)
(6,13)
(7,12)
(6,13)
(6,9)
(5,11)
(5,11)
(5,11)
(7,10)
(6,12)
(6,12)
(6,9)
(6,13)
(6,10)
(7,13)
(6,7)
(6,12)
(6,11)
(6,9)
(5,9)
(6,13)
(5,10)
(5,15)
(6,16)
(6,19)
(6,12)
(7,16)
(6,18)
(6,17)
(6,14)
(6,16)
(6,17)
(7,14)
(6,19)
(6,20)
(5,19)
(5,12)
(5,16)
(5,19)
(5,22)
(6,20)
(6,16)
(6,16)
(7,12)
(6,14)
(6,20)
(6,14)
(6,14)
(6,15)
(7,15)
(6,17)
(6,20)
(6,19)
(6,16)
(6,15)
(7,15)
(6,20)
(6,17)
(6,14)
(6,19)
(6,15)
(7,19)
(6,20)
(6,12)
(6,16)
(6,19)
(6,19)
(7,19)
(6,19)
(6,22)
(6,18)
(6,17)
(6,20)
(7,19)
(6,17)
(7,22)
(6,19)
(6,19)
(6,20)
(7,18)
(6,20)
(6,22)
(6,17)
(6,20)
(6,19)
(6,22)
(6,20)
(6,18)
(6,19)
(6,20)
(7,19)
(6,17)
(6,19)
(7,24)
(6,17)
(6,18)
(7,17)
(7,20)
(6,22)
(6,19)
(7,20)
(6,18)
(7,17)
(6,23)
(7,17)
(6,22)
(7,20)
(7,22)
(6,19)
(7,17)
(6,23)
(6,22)
(7,20)
(8,19)
(7,19)
(7,28)
(6,23)
(6,28)
(7,27)
(7,30)
(7,29)
(7,30)
(7,30)
(8,29)
(7,31)
(7,27)
(7,32)
(7,30)
(8,30)
(8,27)
(7,27)
(8,30)
(7,32)
(9,31)
(7,35)
(8,29)
(7,30)
(7,29)
(9,29)
(7,33)
(7,37)
(8,35)
(8,34)
(7,36)
(8,34)
(8,35)
(8,33)
(9,33)
(7,35)
(8,41)
(8,36)
(8,31)
(9,38)
(8,34)
(8,33)
(7,30)
(7,37)
(8,30)
(8,31)
(8,32)
(8,30)
(9,37)
(7,37)
(7,37)
(7,34)
(8,35)
(9,37)
(8,35)
(8,31)
(8,29)
(8,35)
(9,37)
(8,34)
(8,32)
(7,32)
(7,33)
(7,36)
(7,37)
(8,31)
(7,31)
(9,34)
(8,37)
(8,29)
(8,35)
(8,35)
(9,33)
(8,28)
(8,35)
(8,37)
(9,35)
(8,31)
(8,33)
(8,35)
(8,32)
(8,28)
(8,32)
(7,34)
(7,33)
(7,35)
(9,38)
(8,35)
(8,41)
(8,38)
(9,39)
(8,34)
(8,31)
(8,30)
(8,34)
(9,35)
(8,32)
(8,34)
(8,35)
(8,29)
(9,36)
(8,35)
(8,34)
(8,31)
(9,35)
(7,34)
(8,39)
(7,33)
(7,35)
(9,35)
(8,32)
(8,35)
(8,36)
(8,32)
(9,33)
(8,30)
(8,29)
(8,36)
(9,32)
(8,39)
(8,34)
(7,31)
(7,34)
(8,38)
(8,38)
(7,36)
(7,35)
(7,35)
(9,33)
(8,33)
(8,34)
(7,36)
(9,33)
(8,36)
(8,40)
(8,40)
(8,35)
(9,35)
(8,35)
(8,37)
(8,37)
(8,34)
(8,35)
(8,36)
(8,41)
(8,31)
(9,34)
(8,32)
(8,35)
(8,34)
(8,36)
(9,32)
(8,33)
(8,34)
(8,34)
(9,30)
(8,38)
(8,37)
(7,32)
(7,34)
(8,37)
(8,36)
(7,34)
(7,38)
(7,34)
(9,34)
(8,31)
(8,31)
(8,35)
(9,31)
(8,34)
(8,36)
(8,34)
(8,36)
(9,38)
(8,32)
(8,35)
(8,33)
(8,33)
(9,35)
(8,39)
(8,32)
(7,35)
(8,34)
(8,37)
(8,37)
(8,37)
(8,36)
(9,38)
(8,36)
(8,42)
(8,35)
(8,34)
(9,36)
(8,36)
(8,37)
(8,40)
(9,33)
(8,34)
(8,36)
(8,37)
(8,33)
(9,35)
(8,29)
(8,32)
(8,38)
(8,36)
(9,36)
(8,35)
(8,35)
(8,35)
(9,38)
(8,35)
(8,39)
(7,34)
(8,36)
(9,35)
(8,38)
(8,39)
(8,38)
(8,39)
(9,33)
(8,34)
(8,33)
(8,38)
(8,35)
(8,32)
(8,36)
(8,39)
(8,40)
(9,35)
(7,39)
(7,32)
(8,37)
(7,36)
(9,38)
(8,31)
(8,33)
(7,29)
(8,35)
(8,38)
(8,38)
(8,39)
(7,33)
(8,34)
(7,35)
(8,40)
(8,34)
(8,34)
(9,35)
(7,36)
(8,40)
(8,38)
(8,37)
(8,31)
(8,37)
(8,36)
(7,33)
(8,34)
(8,33)
(8,40)
(8,37)
(8,39)
(8,37)
(8,40)
(7,35)
(8,35)
(7,35)
(9,37)
(8,41)
(8,37)
(8,37)
(9,31)
(8,33)
(7,34)
(8,35)
(8,32)
(9,34)
(8,39)
(8,35)
(8,38)
(8,38)
(9,35)
(8,32)
(7,31)
(7,34)
(9,39)
(8,34)
(8,36)
(8,35)
(8,35)
(9,31)
(8,36)
(8,36)
(8,34)
(8,37)
(8,35)
(8,40)
(8,34)
(8,36)
(9,36)
(8,38)
(8,39)
(8,38)
(8,31)
(9,31)
(8,38)
(7,31)
(7,35)
(8,38)
(9,38)
(8,39)
(8,40)
(8,36)
(9,36)
(8,35)
(8,32)
(8,36)
(8,34)
(8,40)
(7,54)
(8,83)
(8,74)
(8,79)
(8,79)
(8,84)
(8,76)
(8,76)
(9,71)
(8,54)
(8,37)
(8,36)
(8,36)
(8,33)
(8,38)
(7,36)
(7,37)
(7,40)
(9,37)
(8,38)
(8,38)
(8,35)
(9,34)
(8,36)
(7,39)
(8,39)
(7,35)
(9,42)
(8,40)
(8,40)
(8,34)
(8,34)
(9,33)
(8,36)
(7,38)
(7,36)
(8,38)
(8,39)
(8,41)
(8,37)
(8,37)
(9,33)
(8,34)
(8,38)
(8,34)
(7,37)
(8,36)
(8,39)
(8,39)
(8,39)
(8,39)
(8,39)
(8,32)
(8,33)
(8,35)
(9,36)
(8,40)
(7,36)
(8,40)
(8,38)
(9,36)
(7,40)
(8,40)
(8,34)
(8,33)
(8,36)
(8,37)
(8,36)
(7,33)
(9,40)
(8,36)
(8,39)
(8,36)
(8,37)
(9,34)
(8,35)
(8,35)
(8,37)
(8,36)
(7,35)
(7,36)
(8,36)
(8,37)
(9,39)
(8,38)
(8,42)
(8,39)
(8,33)
(9,32)
(8,36)
(8,38)
(7,37)
(7,36)
(9,39)
(8,40)
(8,39)
(8,37)
(9,39)
(8,34)
(8,34)
(8,33)
(8,37)
(8,39)
(8,39)
(8,50)
(8,77)
(8,77)
(9,78)
(8,81)
(8,81)
(8,78)
(9,67)
(8,39)
(8,37)
(8,35)
(8,38)
(8,38)
(8,40)
(7,39)
(8,37)
(7,32)
(9,36)
(8,35)
(8,33)
(8,31)
(9,35)
(8,38)
(7,35)
(8,38)
(7,35)
(8,37)
(7,39)
(8,38)
(8,32)
(8,31)
(9,32)
(8,37)
(8,33)
(7,37)
(9,36)
(8,40)
(8,40)
(8,38)
(8,32)
(9,35)
(8,30)
(8,32)
(8,35)
(8,37)
(8,37)
(8,40)
(8,35)
(8,40)
(8,39)
(8,39)
(8,38)
(8,34)
(8,34)
(9,34)
(8,35)
(7,35)
(7,40)
(8,36)
(9,35)
(7,40)
(8,40)
(8,34)
(9,36)
(8,30)
(8,35)
(8,32)
(7,30)
(8,37)
(8,40)
(8,38)
(8,35)
(8,35)
(9,32)
(8,33)
(8,32)
(8,33)
(7,39)
(8,39)
(8,38)
(8,38)
(8,35)
(9,35)
(8,36)
(8,38)
(8,40)
(8,35)
(9,36)
(7,33)
(7,37)
(8,37)
(8,35)
(8,35)
(8,36)
(8,41)
(8,33)
(9,34)
(8,38)
(7,33)
(7,30)
(7,35)
(9,35)
(8,35)
(8,34)
(8,37)
(8,39)
(7,37)
(8,41)
(8,35)
(8,34)
(8,37)
(8,37)
(7,33)
(7,33)
(7,29)
(6,25)
(6,26)
(6,19)
(6,20)
(6,19)
(6,19)
(7,19)
(6,19)
(6,20)
(6,19)
(6,14)
(6,11)
(7,15)
(6,15)
(6,13)
(6,10)
(5,14)
(6,9)
(7,11)
(6,14)
(6,5)
(5,8)
(5,9)
(6,7)
(6,10)
(6,7)
(6,6)
(5,8)
(5,10)
(6,6)
(6,9)
(6,5)
(6,6)
(5,11)
(6,7)
(6,7)
(6,6)
(7,7)
(5,7)
(5,5)
(6,5)
(6,8)
(6,5)
(6,8)
(6,9)
(6,7)
(6,3)
(5,4)
(5,7)
(7,4)
(6,7)
(6,4)
(5,4)
(5,5)
(6,10)
(7,7)
(6,6)
(5,9)
(5,10)
(6,6)
(6,2)
(7,3)
(6,3)
(5,4)
(6,10)
(6,4)
(6,4)
(7,10)
(5,7)
(5,7)
(6,9)
(6,9)
(6,4)
(5,7)
(5,11)
(6,5)
(6,6)
(6,6)
(5,1)
(5,10)
(7,4)
(6,5)
(6,2)
(5,3)
(6,5)
(6,5)
(7,1)
(6,5)
(5,2)
(5,5)
(6,4)
(6,4)
(7,0)
(5,3)
(5,5)
(6,4)
(6,8)
(6,8)
(6,3)
(5,8)
(6,8)
(6,5)
(6,6)
(5,6)
(6,9)
(6,7)
(6,7)
(6,6)
(5,2)
(5,4)
(7,10)
(6,5)
(6,3)
(5,4)
(5,8)
(6,4)
(7,5)
(6,5)
(5,1)
(5,9)
(6,6)
(6,7)
(7,5)
(5,7)
(6,9)
(6,8)
(6,6)
(5,7)
(5,5)
(7,5)
(6,5)
(6,3)
(5,6)
(6,9)
(6,4)
(7,4)
(6,5)
(5,9)
