(7,32)
(6,35)
(6,34)
(6,30)
(6,34)
(6,34)
(7,30)
(6,33)
(7,32)
(6,30)
(6,29)
(6,33)
(7,30)
(6,30)
(6,35)
(6,32)
(6,32)
(6,32)
(7,30)
(6,32)
(6,33)
(6,30)
(6,32)
(5,32)
(7,33)
(6,32)
(6,28)
(6,34)
(6,32)
(6,31)
(7,35)
(6,33)
(6,30)
(6,33)
(6,34)
(7,32)
(6,29)
(6,34)
(6,35)
(6,31)
(6,33)
(7,30)
(6,30)
(6,35)
(6,32)
(6,30)
(6,35)
(7,30)
(6,39)
(7,40)
(7,43)
(7,43)
(8,42)
(7,39)
(7,41)
(7,40)
(7,42)
(6,42)
(7,42)
(7,43)
(7,41)
(7,41)
(7,43)
(9,45)
(7,40)
(7,43)
(7,42)
(7,45)
(7,40)
(7,40)
(7,43)
(8,43)
(7,41)
(8,40)
(7,43)
(7,42)
(7,42)
(7,42)
(8,43)
(7,42)
(7,40)
(7,43)
(7,43)
(8,41)
(6,40)
(6,42)
(7,40)
(7,39)
(7,37)
(7,37)
(6,31)
(6,33)
(6,32)
(6,34)
(7,33)
(6,31)
(6,33)
(6,34)
(6,34)
(6,34)
(7,30)
(6,32)
(6,30)
(6,31)
(6,33)
(6,30)
(7,34)
(6,35)
(6,26)
(6,29)
(6,32)
(6,31)
(7,29)
(6,29)
(6,32)
(6,29)
(6,27)
(6,30)
(6,34)
(6,26)
(6,29)
(6,32)
(6,31)
(7,32)
(6,30)
(6,25)
(6,33)
(6,28)
(6,30)
(7,32)
(6,34)
(6,29)
(6,27)
(6,31)
(6,32)
(7,30)
(6,29)
(6,34)
(6,30)
(6,30)
(6,34)
(6,32)
(6,29)
(6,28)
(6,26)
(6,35)
(6,28)
(7,29)
(6,30)
(6,34)
(6,31)
(5,32)
(6,34)
(7,34)
(6,33)
(6,29)
(6,33)
(6,29)
(6,29)
(7,35)
(6,29)
(6,31)
(6,29)
(6,32)
(6,31)
(6,31)
(6,33)
(6,32)
(6,34)
(6,32)
(7,34)
(6,30)
(6,30)
(6,33)
(6,30)
(6,32)
(7,35)
(6,32)
(6,30)
(6,33)
(6,33)
(6,31)
(7,35)
(6,32)
(6,32)
(6,42)
(7,42)
(8,42)
(7,42)
(7,43)
(7,42)
(8,44)
(8,39)
(7,41)
(7,45)
(8,42)
(7,43)
(7,40)
(7,42)
(7,39)
(7,40)
(7,41)
(7,42)
(7,42)
(7,40)
(7,43)
(7,41)
(8,43)
(7,41)
(7,39)
(7,45)
(7,44)
(7,42)
(7,45)
(7,41)
(7,39)
(7,41)
(7,43)
(8,40)
(7,41)
(7,41)
(7,42)
(7,43)
(7,36)
(7,45)
(7,44)
(7,40)
(7,39)
(8,41)
(6,39)
(6,42)
(7,37)
(6,35)
(6,31)
(8,35)
(6,32)
(6,32)
(6,33)
(6,33)
(7,32)
(7,30)
(6,30)
(6,32)
(6,33)
(6,33)
(6,32)
(7,35)
(6,32)
(6,33)
(6,32)
(6,31)
(7,30)
(6,28)
(6,33)
(6,35)
(6,32)
(6,34)
(7,35)
(6,30)
(6,29)
(6,28)
(6,28)
(6,31)
(7,29)
(6,26)
(6,31)
(6,30)
(6,34)
(6,28)
(7,34)
(6,34)
(6,24)
(6,30)
(6,31)
(6,24)
(7,23)
(6,31)
(6,32)
(6,30)
(6,25)
(6,31)
(7,29)
(6,34)
(6,32)
(6,33)
(5,31)
(6,28)
(7,31)
(6,30)
(6,27)
(6,30)
(6,31)
(6,32)
(7,31)
(6,34)
(6,32)
(5,31)
(6,31)
(6,30)
(6,28)
(6,32)
(6,33)
(6,28)
(6,30)
(7,35)
(5,35)
(6,30)
(6,30)
(6,33)
(6,30)
(7,30)
(6,33)
(6,32)
(6,32)
(6,33)
(6,30)
(7,30)
(6,31)
(6,32)
(7,32)
(6,36)
(7,38)
(8,40)
(7,45)
(8,42)
(7,43)
(7,38)
(8,44)
(7,41)
(8,42)
(7,43)
(7,41)
(8,42)
(7,43)
(7,42)
(7,43)
(7,40)
(8,41)
(7,42)
(7,43)
(7,42)
(7,40)
(8,40)
(7,39)
(7,42)
(7,40)
(7,42)
(8,42)
(7,45)
(7,42)
(7,41)
(7,43)
(8,42)
(7,45)
(7,42)
(7,39)
(7,42)
(6,34)
(7,40)
(6,31)
(6,32)
(6,32)
(6,33)
(6,30)
(6,30)
(6,31)
(6,32)
(6,34)
(6,31)
(7,34)
(5,28)
(6,31)
(6,29)
(6,20)
(6,26)
(7,32)
(6,24)
(6,25)
(6,27)
(6,25)
(6,27)
(7,21)
(6,20)
(6,19)
(6,21)
(6,23)
(6,23)
(7,19)
(6,20)
(6,17)
(6,18)
(6,22)
(6,22)
(7,20)
(6,20)
(6,20)
(6,21)
(6,20)
(6,19)
(7,16)
(6,18)
(6,15)
(6,20)
(6,18)
(6,20)
(7,23)
(6,18)
(6,19)
(6,20)
(6,22)
(6,16)
(7,20)
(6,18)
(6,18)
(6,22)
(6,21)
(6,19)
(7,18)
(6,20)
(6,19)
(6,21)
(6,20)
(6,21)
(7,19)
(6,17)
(6,19)
(6,19)
(6,22)
(6,18)
(7,19)
(5,23)
(5,20)
(5,22)
(5,22)
(5,22)
(6,22)
(5,20)
(5,21)
(5,18)
(6,20)
(5,24)
(6,23)
(5,20)
(5,17)
(5,20)
(5,19)
(5,20)
(6,22)
(5,21)
(6,18)
(5,22)
(5,20)
(5,23)
(6,24)
(5,21)
(5,20)
(5,20)
(5,22)
(5,23)
(5,18)
(5,19)
(5,20)
(5,23)
(5,20)
(5,24)
(5,24)
(5,18)
(5,20)
(5,19)
(5,21)
(5,20)
(5,22)
(5,22)
(5,22)
(5,19)
(6,20)
(5,22)
(5,22)
(5,21)
(5,24)
(5,19)
(5,20)
(5,20)
(6,24)
(5,19)
(6,18)
(6,23)
(6,22)
(6,20)
(6,20)
(6,21)
(6,18)
(6,20)
(6,21)
(7,24)
(5,20)
(5,20)
(6,21)
(6,23)
(6,18)
(7,25)
(5,22)
(5,21)
