(6,26)
(6,27)
(6,29)
(6,26)
(5,22)
(5,28)
(5,27)
(5,22)
(5,22)
(7,23)
(6,24)
(6,27)
(5,23)
(5,21)
(5,23)
(6,19)
(5,22)
(5,24)
(5,23)
(5,23)
(5,21)
(6,22)
(5,25)
(5,26)
(6,22)
(5,21)
(5,21)
(6,22)
(5,24)
(5,23)
(5,22)
(5,22)
(5,23)
(7,18)
(6,16)
(6,25)
(6,21)
(6,22)
(6,22)
(7,24)
(6,19)
(6,22)
(6,23)
(6,22)
(6,24)
(7,17)
(6,24)
(6,22)
(6,20)
(6,20)
(6,20)
(7,19)
(6,19)
(6,25)
(6,20)
(6,22)
(6,19)
(7,20)
(6,20)
(6,22)
(6,21)
(6,18)
(6,18)
(7,20)
(6,21)
(6,16)
(6,21)
(6,23)
(6,16)
(7,15)
(6,17)
(6,20)
(6,21)
(6,18)
(6,22)
(6,19)
(6,16)
(6,22)
(6,21)
(6,21)
(6,20)
(6,21)
(6,22)
(6,21)
(6,21)
(6,22)
(6,18)
(6,17)
(6,17)
(6,16)
(6,24)
(6,22)
(7,20)
(6,17)
(6,20)
(6,20)
(6,20)
(6,20)
(7,20)
(6,18)
(6,20)
(6,16)
(6,20)
(6,21)
(7,19)
(6,18)
(6,20)
(6,16)
(6,20)
(6,23)
(7,21)
(6,16)
(6,16)
(6,21)
(6,18)
(6,18)
(7,22)
(6,18)
(6,18)
(6,17)
(6,18)
(6,20)
(7,23)
(6,17)
(6,18)
(6,15)
(6,16)
(6,21)
(7,20)
(6,19)
(6,22)
(6,19)
(6,17)
