(6,33)
(6,30)
(6,32)
(6,33)
(6,27)
(7,30)
(6,30)
(6,30)
(6,33)
(6,30)
(6,29)
(7,30)
(6,33)
(6,33)
(6,33)
(6,32)
(6,43)
(7,45)
(6,208)
(7,300)
(7,270)
(7,255)
(7,226)
(6,181)
(6,90)
(5,46)
(6,40)
(6,35)
(7,30)
(6,30)
(6,30)
(6,35)
(6,33)
(6,29)
(7,30)
(6,27)
(6,27)
(6,26)
(6,30)
(6,21)
(7,26)
(6,24)
(6,22)
(6,24)
(6,24)
(6,22)
(7,24)
(6,26)
(6,20)
(6,25)
(6,22)
(6,20)
(7,20)
(6,20)
(6,16)
(6,24)
(6,22)
(6,20)
(7,21)
(6,19)
(6,18)
(6,20)
(6,21)
(6,21)
(7,19)
(6,17)
(6,20)
(6,21)
(6,18)
(6,17)
(7,18)
(6,18)
(6,16)
(6,20)
(6,21)
(6,16)
(7,17)
(6,17)
(6,19)
(6,18)
(6,22)
(6,21)
(7,20)
(6,16)
(6,20)
(6,23)
(6,18)
(6,17)
(7,18)
(6,18)
(6,22)
(6,18)
(6,18)
(6,19)
(7,21)
(6,17)
(6,22)
(6,14)
(6,18)
(6,21)
(7,18)
(6,17)
(6,21)
(6,17)
(6,17)
(6,16)
(7,18)
(6,21)
(6,21)
(6,18)
(6,18)
(6,19)
(7,15)
(6,22)
(6,23)
(6,17)
(6,17)
(6,18)
(7,20)
(6,20)
(6,21)
(6,16)
(6,14)
(6,18)
(6,20)
(6,19)
(6,21)
(6,17)
(6,18)
(6,14)
(6,21)
(6,23)
(6,20)
(6,21)
(6,21)
(6,17)
(6,20)
(6,20)
(6,20)
(6,17)
(6,16)
(7,18)
(6,23)
(6,21)
(6,15)
(6,19)
(6,17)
(7,19)
(6,19)
(6,21)
(6,16)
(6,15)
(6,19)
(7,17)
(6,19)
