(6,21)
(6,20)
(7,17)
(6,22)
(5,23)
(5,20)
(5,18)
(5,19)
(6,19)
(5,22)
(5,23)
(5,18)
(6,21)
(6,17)
(7,21)
(6,20)
(6,16)
(6,14)
(6,19)
(6,20)
(7,19)
(6,20)
(6,17)
(6,16)
(6,19)
(6,17)
(7,23)
(6,17)
(6,16)
(6,18)
(6,17)
(6,22)
(7,21)
(6,18)
(6,18)
(6,17)
(6,18)
(6,21)
(7,18)
(6,17)
(6,18)
(6,17)
(6,19)
(6,20)
(7,20)
(6,18)
(6,20)
(5,18)
(5,23)
(6,21)
(7,20)
(6,22)
(6,16)
(6,18)
(6,18)
(6,18)
(7,20)
(6,18)
(6,18)
(6,20)
(6,20)
(6,20)
(6,20)
(6,21)
(6,16)
(6,18)
(5,18)
(5,18)
(5,21)
(5,21)
(5,19)
(5,19)
(5,19)
(5,19)
(5,22)
(5,20)
(5,17)
(5,19)
(5,17)
(5,19)
(5,21)
(6,19)
(5,19)
(5,17)
(5,19)
(5,20)
(5,21)
