(6,132)
(6,214)
(7,177)
(6,138)
(6,108)
(5,72)
(6,55)
(6,45)
(6,34)
(5,33)
(6,30)
(5,23)
(5,22)
(6,19)
(5,20)
(6,19)
(6,17)
(5,10)
(6,13)
(5,11)
(5,15)
(7,11)
(5,12)
(6,12)
(5,14)
(5,15)
(6,10)
(6,10)
(6,13)
(6,15)
(5,14)
(6,12)
(5,8)
(6,15)
(6,11)
(5,9)
(6,12)
(5,12)
(5,14)
(6,11)
(6,8)
(6,15)
(5,13)
(5,12)
(6,9)
(5,15)
(7,13)
(5,7)
(6,13)
(5,12)
(5,13)
(6,12)
(6,11)
(5,7)
(6,9)
(5,11)
(6,7)
(5,14)
(6,14)
(7,8)
(5,9)
(6,10)
(5,11)
(6,8)
(5,8)
(6,9)
(5,5)
(5,12)
(6,5)
(5,8)
(6,11)
(6,6)
(5,9)
(6,8)
(5,8)
(6,6)
(5,7)
(6,10)
(6,5)
(5,11)
(6,9)
(5,9)
(6,7)
(5,5)
(7,15)
(5,2)
(5,8)
(6,11)
(5,10)
(6,8)
(6,9)
(5,8)
(6,11)
(5,6)
(6,8)
(5,6)
(6,15)
(6,3)
(5,9)
(6,7)
(5,5)
(6,7)
(5,6)
(7,8)
(5,10)
(5,11)
(6,2)
(5,13)
(6,9)
(6,4)
(6,15)
(5,9)
(5,2)
(6,11)
(5,10)
(6,7)
(6,9)
(6,7)
(5,6)
(5,11)
(6,12)
(5,4)
(7,11)
(5,7)
(6,4)
(5,13)
(5,11)
(6,5)
(6,8)
(6,14)
(5,7)
(6,14)
(5,7)
(5,10)
(6,12)
(6,6)
(6,13)
(5,14)
(6,11)
(6,6)
(5,15)
(7,12)
(5,5)
(6,11)
(5,13)
(5,15)
(6,12)
(6,13)
(6,13)
(5,11)
(5,12)
(6,9)
(5,11)
(6,15)
(6,11)
(5,13)
(6,10)
(5,13)
(6,12)
(5,12)
(6,14)
(6,13)
(5,13)
(5,12)
(6,5)
(5,12)
(7,14)
(5,11)
(5,12)
(6,10)
(5,12)
(6,15)
(6,12)
(5,9)
(6,13)
(5,13)
(5,12)
(6,11)
(5,12)
(7,15)
(5,10)
(5,12)
(6,11)
(5,12)
(6,15)
(7,12)
(5,7)
(6,13)
(5,13)
(6,5)
(5,9)
(5,15)
(6,9)
(5,11)
(6,11)
(5,7)
(5,15)
(6,13)
(6,8)
(6,12)
(5,13)
(5,11)
(6,10)
(5,13)
(7,15)
